Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
26.14032,0.187449,39.23135992498912,-77.97334732609369,0.6767545,0,4892.3813,-0.11040394,1,1,false,false,-10.857195,-8.916439,10.699982,2.9204512,-0.4212102,3
25.990868,0.18769312,39.231356411910916,-77.97334941087809,0.66805685,0,4851.5156,-0.12667362,1,1,false,false,-11.433677,-8.2191105,10.7064,2.9133646,-0.4338066,3
25.834152,0.18793507,39.23135280866921,-77.97335149566247,0.662457,0,4810.7554,-0.13713247,1,1,false,false,-12.411545,-8.965061,11.238441,2.905992,-0.4590635,3
25.668806,0.18817538,39.231349296140785,-77.97335358080032,0.6539975,0,4769.4707,-0.14178166,1,1,false,false,-12.45037,-9.504025,11.499228,2.8981204,-0.49998784,3
25.502947,0.18841395,39.2313458732261,-77.9733556655847,0.64410824,0,4727.4395,-0.14207263,1,1,false,false,-10.988723,-9.321501,10.24057,2.8892384,-0.57660383,3
25.349096,0.18865089,39.2313424503114,-77.97335775036909,0.6256403,0,4685.053,-0.13974804,1,1,false,false,-8.323642,-8.409938,7.589843,2.8793657,-0.60831094,3
25.194336,0.1888863,39.231339027396714,-77.97335983515347,0.5999048,0,4644.7095,-0.13393722,1,1,false,false,-9.787519,-8.63464,8.793887,2.8694818,-0.57893056,3
25.033018,0.18912014,39.23133560448202,-77.97336203587705,0.5717858,0,4709.7954,-0.13045087,1,1,false,false,-11.840659,-9.043431,9.93984,2.8601058,-0.54191107,3
24.856993,0.18935235,39.23133227173084,-77.97336412101491,0.5207911,0,4780.647,-0.12318732,1,1,false,false,-13.369044,-10.166713,11.348155,2.8513467,-0.51225734,3
24.674534,0.18958189,39.23132893897966,-77.973366321385,0.45478374,0,4764.45,-0.12057291,1,1,false,false,-14.948991,-9.131734,12.296046,2.8426073,-0.53691226,3
24.524519,0.18980962,39.231325696391984,-77.97336852210856,0.38758492,0,4722.8364,-0.1258029,1,1,false,false,-13.851441,-7.018037,11.204377,2.8332045,-0.5885777,3
24.406406,0.190036,39.231322453254535,-77.97337072283213,0.32967955,0,4680.963,-0.13393715,1,1,false,false,-10.971181,-5.809749,8.847345,2.8226593,-0.6829467,3
24.301317,0.19026117,39.23131921066686,-77.97337292355569,0.2866674,0,4650.792,-0.14003904,1,1,false,false,-12.509645,-5.2445664,9.279808,2.8107953,-0.7365176,3
24.195446,0.19048525,39.2313160582427,-77.97337524021843,0.25390196,0,4676.3716,-0.13771446,1,1,false,false,-11.796658,-5.193771,8.223698,2.7984717,-0.7496093,3
24.08901,0.19070823,39.23131281510525,-77.973377440942,0.22506848,0,4718.967,-0.12957907,1,1,false,false,-11.292107,-5.525683,8.070844,2.7861776,-0.73019487,3
23.97719,0.19093014,39.231309752844595,-77.97337975725127,0.19802219,0,4754.379,-0.11970106,1,1,false,false,-12.044051,-5.6360207,8.600038,2.7741728,-0.71641254,3
23.860844,0.19115072,39.231306599870656,-77.97338207391401,0.17729065,0,4789.044,-0.11127579,1,1,false,false,-13.166642,-5.5682826,9.268954,2.7622664,-0.7119863,3
23.749727,0.19136904,39.23130353761,-77.97338439057675,0.15632074,0,4831.253,-0.10546379,1,1,false,false,-14.041794,-4.826656,9.694909,2.7504084,-0.7091221,3
23.644352,0.19158621,39.231300474799575,-77.9733868228252,0.13058504,0,4862.3657,-0.10343024,1,1,false,false,-14.982132,-4.6729975,10.096643,2.7385337,-0.71317977,3
23.543848,0.19180222,39.231297502702425,-77.97338913913448,0.10056001,0,4881.6494,-0.10459305,1,1,false,false,-14.95024,-3.9068103,9.9943,2.7264996,-0.7297164,3
