Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
39.40121,0.0431362,39.23350525408972,-77.97257592441194,0,1,5794.7583,-0.033411272,3,1,false,false,-1.2772079,2.248711,10.126199,3.140357,-0.029113507,3
39.43766,0.04352033,39.23349957928641,-77.97257789361062,0,1,5803.4766,-0.03224954,3,1,false,false,-1.2251041,2.2312298,9.780261,3.1398473,-0.032205842,3
39.474533,0.043904822,39.23349381431958,-77.97257986245582,0,1,5813.8086,-0.029633991,3,1,false,false,-1.3444827,2.3034527,9.61196,3.1392858,-0.035227496,3
39.51294,0.04428972,39.23348813951627,-77.9725818316545,0,1,5821.1655,-0.025857843,3,1,false,false,-1.1672152,2.3895042,9.955854,3.138727,-0.032520473,3
39.551933,0.04467497,39.23348237509922,-77.9725838004997,0,1,5822.485,-0.023243401,3,1,false,false,-1.2157342,2.3962963,9.813047,3.1381948,-0.03219333,3
39.59091,0.045060568,39.23347661013239,-77.97258576969838,0,1,5824.616,-0.017722424,3,1,false,false,-1.2046059,2.3949072,9.175332,3.137666,-0.030959617,3
39.629417,0.045446586,39.23347093532908,-77.97258773889706,0,1,5829.3213,-0.012202563,3,1,false,false,-1.1547675,2.2582958,8.997702,3.137161,-0.027458219,3
39.666794,0.045832917,39.23346517036226,-77.97258982368145,0,1,5837.672,-0.00958813,3,1,false,false,-1.0989815,2.3404179,9.896234,3.1367383,-0.022273103,3
39.70473,0.04621964,39.23345940539543,-77.97259179252666,0,1,5845.3423,-0.008715154,3,1,false,false,-1.1938993,2.2868266,10.350148,3.1363711,-0.021164838,3
39.74156,0.046606705,39.23345364097838,-77.97259376172534,0,1,5851.485,-0.0075545553,3,1,false,false,-1.1846919,2.2955298,9.837408,3.1360133,-0.021583507,3
39.77905,0.046994157,39.23344787601156,-77.97259573057055,0,1,5860.633,-0.0069725723,3,1,false,false,-1.1377019,2.2697423,9.260998,3.1356633,-0.020516401,3
39.816856,0.047381908,39.23344211104473,-77.9725978157084,0,1,5867.303,-0.0072624404,3,1,false,false,-1.0853835,2.341337,8.827304,3.1353414,-0.017762475,3
39.85575,0.04776991,39.23343634607791,-77.97259978455361,0,1,5868.707,-0.008135416,3,1,false,false,-1.0595822,2.3749578,9.380729,3.1350672,-0.014488183,3
39.89417,0.048158307,39.23343058166086,-77.97260186933799,0,1,5870.1787,-0.009006145,3,1,false,false,-1.116384,2.3097103,9.923337,3.1348228,-0.013593893,3
39.931572,0.04854705,39.23342481669404,-77.97260383853667,0,1,5878.8877,-0.009588129,3,1,false,false,-1.082433,2.2378979,8.673773,3.1345782,-0.0139913345,3
39.967262,0.048936144,39.2334189615637,-77.97260580773535,0,1,5889.5957,-0.010748726,3,1,false,false,-0.9189857,2.1394699,7.390735,3.134348,-0.011252846,3
40.003273,0.049325537,39.23341319659688,-77.97260789251975,0,1,5900.0747,-0.012783422,3,1,false,false,-0.93118465,2.20587,8.532151,3.1341488,-0.009745658,3
40.040764,0.049715303,39.23340743217983,-77.97260997730413,0,1,5908.013,-0.014816996,3,1,false,false,-1.1162366,2.2502778,10.151387,3.1339426,-0.011988564,3
