Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
41.062965,0.0550297,39.23333095813012,-77.97265155882002,0,1,6046.5674,0.017723545,3,1,false,false,0.65053403,2.1818562,10.527282,-3.1102328,0.024464812,3
41.099407,0.055429846,39.233325012836275,-77.97265341207952,0,1,6047.5483,0.014527126,3,1,false,false,0.67440045,2.2217858,11.0380945,-3.1098166,0.024766652,3
41.13519,0.055830352,39.2333189779287,-77.97265526533903,0,1,6054.7266,0.011911572,3,1,false,false,0.636145,2.1304023,10.662088,-3.1094081,0.022916125,3
41.170296,0.05623118,39.233312943021126,-77.97265711859852,0,1,6061.2,0.00958813,3,1,false,false,0.50874406,2.1389678,9.814234,-3.1090343,0.021346852,3
41.205788,0.05663237,39.23330690756377,-77.97265897185802,0,1,6065.271,0.0061007207,3,1,false,false,0.56327707,2.175212,10.087993,-3.1086795,0.020544853,3
41.241684,0.057033923,39.233300872656194,-77.97266070917834,0,1,6070.286,0.0014527128,3,1,false,false,0.55442035,2.191809,10.419512,-3.1083398,0.019583205,3
41.276936,0.057435796,39.23329492791213,-77.97266256243785,0,1,6074.4727,-0.0020346968,3,1,false,false,0.5002775,2.0936227,10.674907,-3.1080391,0.016113,3
41.31184,0.057838026,39.23328889245477,-77.97266441569735,0,1,6082.203,-0.0046480065,3,1,false,false,0.49292237,2.1972983,10.460874,-3.107785,0.01464901,3
41.34868,0.05824058,39.2332828575472,-77.97266626895684,0,1,6091.027,-0.0075545544,3,1,false,false,0.50055075,2.245668,10.075791,-3.1075404,0.013861115,3
41.385475,0.0586435,39.233276732476114,-77.97266812186288,0,1,6091.7046,-0.011040841,3,1,false,false,0.41863728,2.2559164,9.996592,-3.1073227,0.0116459355,3
41.423153,0.059046775,39.23327069756854,-77.97266985953667,0,1,6092.738,-0.013655275,3,1,false,false,0.39872497,2.312246,10.86676,-3.1071503,0.008464182,3
41.460304,0.059450448,39.23326466211119,-77.97267171279617,0,1,6096.476,-0.015397856,3,1,false,false,0.3606589,2.2352922,11.11228,-3.107029,0.0054716687,3
