Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
41.364597,0.051486827,39.23338365210401,-77.97263302657849,0,1,6084.7446,-0.014527127,3,1,false,false,0.19311394,2.5268445,9.285615,-3.1135335,-0.002787047,3
41.405075,0.051889952,39.23337761719644,-77.972634879838,0,1,6075.89,-0.016850568,3,1,false,false,0.30316335,2.3034856,10.0777235,-3.1135702,-0.0035427148,3
41.44101,0.05229344,39.233371581739085,-77.97263673309749,0,1,6082.188,-0.015979845,3,1,false,false,0.05651501,2.0709336,9.548785,-3.1136777,-0.008536795,3
41.474377,0.052697282,39.23336554683151,-77.97263870229617,0,1,6100.382,-0.012493556,3,1,false,false,-0.026684523,1.9943292,8.636683,-3.113838,-0.009909477,3
41.509094,0.053101413,39.233359421760426,-77.97264055555567,0,1,6113.283,-0.012783423,3,1,false,false,0.020495653,2.0949366,9.62546,-3.1139808,-0.006733113,3
41.546024,0.05350594,39.23335338685285,-77.9726424084617,0,1,6113.254,-0.013074415,3,1,false,false,0.04308702,2.2049983,10.280714,-3.114092,-0.0068793637,3
41.58236,0.053910784,39.233347351395494,-77.9726442617212,0,1,6112.21,-0.011039719,3,1,false,false,-0.097432956,2.1492724,10.129439,-3.1142278,-0.008842309,3
41.617413,0.054315988,39.23334122632441,-77.9726461149807,0,1,6125.148,-0.009296014,3,1,false,false,-0.15581612,2.0853314,10.074704,-3.114374,-0.008764796,3
41.652683,0.054721534,39.233335191416835,-77.9726479682402,0,1,6139.2007,-0.010167865,3,1,false,false,-0.19442266,2.1483624,10.145853,-3.1144962,-0.0072402414,3
41.68934,0.05512744,39.23332906634575,-77.97264993743889,0,1,6139.3867,-0.011912693,3,1,false,false,-0.21217789,2.2497833,10.248032,-3.1146016,-0.006663496,3
41.72902,0.0555337,39.233323031438175,-77.97265179069838,0,1,6136.3403,-0.0124935545,3,1,false,false,-0.22027513,2.4481914,10.750173,-3.1146972,-0.006051717,3
41.769157,0.055940352,39.233316906367094,-77.9726536436044,0,1,6135.0815,-0.0124935545,3,1,false,false,-0.25680315,2.418896,10.197584,-3.1147816,-0.005482333,3
41.808086,0.056347355,39.23331078074623,-77.97265549686391,0,1,6132.879,-0.0124935545,3,1,false,false,-0.2230837,2.3356583,10.177344,-3.1148415,-0.0029774113,3
41.846066,0.056754787,39.23330474583866,-77.97265746606259,0,1,6134.323,-0.012783423,3,1,false,false,-0.24049573,2.289297,10.556138,-3.11488,-0.0024543593,3
41.883137,0.057162546,39.23329862076757,-77.97265931932209,0,1,6138.7515,-0.011620579,3,1,false,false,-0.22094363,2.2315514,10.582863,-3.1149123,-0.0018112821,3
41.918365,0.057570692,39.23329249569649,-77.9726611725816,0,1,6144.3677,-0.010458858,3,1,false,false,-0.22723275,2.1151576,10.409383,-3.1149395,-0.0014580819,3
41.954052,0.057979155,39.2332863706254,-77.97266302584109,0,1,6154.4194,-0.009877997,3,1,false,false,-0.19165134,2.1863618,10.2799635,-3.114941,0.00080409594,3
41.989716,0.05838798,39.23328024555432,-77.9726649946863,0,1,6160.7686,-0.009877997,3,1,false,false,-0.19798854,2.1602664,10.033035,-3.1149163,0.0017463663,3
42.02512,0.058797125,39.23327412048323,-77.9726668479458,0,1,6164.956,-0.009587006,3,1,false,false,-0.19580068,2.1795444,10.46307,-3.114881,0.0021589885,3
42.060802,0.059206657,39.23326799486237,-77.9726687012053,0,1,6172.609,-0.009587006,3,1,false,false,-0.228161,2.165082,11.011441,-3.1148431,0.0020977303,3
42.095802,0.05961648,39.233261779627775,-77.9726706700505,0,1,6180.5312,-0.010167866,3,1,false,false,-0.22529644,2.1483538,11.076246,-3.114791,0.0027682143,3
42.13145,0.06002668,39.23325565455669,-77.97267252331001,0,1,6187.2666,-0.011039718,3,1,false,false,-0.21149033,2.2178311,10.401757,-3.1147258,0.002861549,3
42.167927,0.060437206,39.233249529485605,-77.9726743765695,0,1,6190.5273,-0.011912693,3,1,false,false,-0.20486258,2.269708,10.005728,-3.1146598,0.0030719233,3
